Date,CNA,LPN,RN,NH_No,Group,Day_of_Week,Is_Weekend,Month,Week_sin,Week_cos,CNA_lag_1,LPN_lag_1,RN_lag_1,CNA_lag_7,LPN_lag_7,RN_lag_7,CNA_lag_14,LPN_lag_14,RN_lag_14,CNA_lag_30,LPN_lag_30,RN_lag_30,CNA_rolling_mean_7,CNA_rolling_std_7,LPN_rolling_mean_7,LPN_rolling_std_7,RN_rolling_mean_7,RN_rolling_std_7
2024-04-09,151.8,24.02,81.41,5,14,1,0,4,-9.797174393178826e-16,-9.797174393178826e-16,174.17,43.17,67.07,184.6,36.54,90.37,177.37,42.34,77.86,138.15,71.72,24.37,163.67857142857142,14.102559375956217,28.54,12.28990642763429,78.06142857142856,9.742029953712974
2024-04-10,150.52,24.28,81.55,5,14,2,0,4,-9.797174393178826e-16,-9.797174393178826e-16,151.8,24.02,81.41,189.77,48.71,66.87,162.98,42.43,78.48,176.85,60.16,56.8,158.07142857142858,8.809068109191289,25.05,8.48831353489453,80.15857142857143,8.421983987500035
2024-04-11,171.6,21.25,87.32,5,14,3,0,4,-9.797174393178826e-16,-9.797174393178826e-16,150.52,24.28,81.55,159.42,23.86,88.15,157.8,41.86,65.84,186.76,44.94,72.66,159.8114285714286,10.21117431798962,24.677142857142858,8.6058075628921,80.03999999999999,8.295617316792004
2024-04-12,157.19,30.73,75.03,5,14,4,0,4,-9.797174393178826e-16,-9.797174393178826e-16,171.6,21.25,87.32,150.34,16.98,91.82,156.92,48.51,62.15,167.11,49.46,67.44,160.79,9.45224135677123,26.641428571428573,8.111120819738034,77.64142857142858,6.56966876022231
2024-04-13,160.85,23.9,72.47,5,14,5,1,4,-9.797174393178826e-16,-9.797174393178826e-16,157.19,30.73,75.03,155.65,23.85,73.49,159.52,65.9,47.3,179.58,48.41,73.23,161.53285714285715,9.181415494147956,26.648571428571426,8.108274433300906,77.49571428571429,6.687350888412785
2024-04-14,159.1,19.41,75.61,5,14,6,1,4,-9.797174393178826e-16,-9.797174393178826e-16,160.85,23.9,72.47,164.6,19.19,77.62,173.27,48.12,60.33,162.96,66.17,45.12,160.74714285714285,9.110253773057787,26.68,8.07490350819584,77.20857142857143,6.72417635246437
2024-04-15,166.28,28.77,77.23,5,14,0,0,4,-9.797174393178826e-16,-9.797174393178826e-16,159.1,19.41,75.61,174.17,43.17,67.07,189.03,24.18,84.3,176.14,53.52,59.92,159.62000000000003,7.52248407553361,24.622857142857146,3.959156956920353,78.66,5.062124060114794
2024-04-16,177.9,23.82,79.92,5,14,1,0,4,-9.797174393178826e-16,-9.797174393178826e-16,166.28,28.77,77.23,151.8,24.02,81.41,184.6,36.54,90.37,158.66,35.19,74.24,163.34857142857143,9.266578708043781,24.594285714285714,3.964950008693122,78.44714285714285,4.957461427940407
2024-04-17,179.58,36.15,72.11,5,14,2,0,4,-9.797174393178826e-16,-9.797174393178826e-16,177.9,23.82,79.92,150.52,24.28,81.55,189.77,48.71,66.87,174.2,48.87,56.95,167.5,9.068842263485934,26.29,5.882638297000774,77.09857142857143,5.248169295323311
2024-04-18,161.14,23.45,79.05,5,14,3,0,4,-9.797174393178826e-16,-9.797174393178826e-16,179.58,36.15,72.11,171.6,21.25,87.32,159.42,23.86,88.15,175.7,41.49,64.04,166.00571428571428,9.142143908191573,26.604285714285712,5.621464391488103,75.91714285714285,3.0226848677157045
2024-04-19,148.1,11.85,101.88,5,14,4,0,4,-9.797174393178826e-16,-9.797174393178826e-16,161.14,23.45,79.05,157.19,30.73,75.03,150.34,16.98,91.82,146.9,55.95,59.88,164.70714285714286,11.049634555473462,23.907142857142855,7.520533479051263,79.75285714285714,10.207135925886195
2024-04-20,156.48,16.64,95.14,5,14,5,1,4,-9.797174393178826e-16,-9.797174393178826e-16,148.1,11.85,101.88,160.85,23.9,72.47,155.65,23.85,73.49,157.7,45.16,63.43,164.08285714285714,11.421082427227,22.87,8.006582708413987,82.99142857142856,11.071129765552673
2024-04-21,157.31,18.1,87.48,5,14,6,1,4,-9.797174393178826e-16,-9.797174393178826e-16,156.48,16.64,95.14,159.1,19.41,75.61,164.6,19.19,77.62,198.43,61.88,53.78,163.82714285714286,11.570304971903152,22.68285714285714,8.115503094460484,84.68714285714286,10.653271350912927
2024-04-22,161.94,36.48,82.47,5,14,0,0,4,-9.797174393178826e-16,-9.797174393178826e-16,157.31,18.1,87.48,166.28,28.77,77.23,174.17,43.17,67.07,208.64,75.5,41.18,163.20714285714286,11.533182148747168,23.784285714285712,9.486693939659325,85.43571428571428,10.217121018405988
2024-04-23,177.24,31.36,72.77,5,14,1,0,4,-9.797174393178826e-16,-9.797174393178826e-16,161.94,36.48,82.47,177.9,23.82,79.92,151.8,24.02,81.41,151.27,56.42,48.61,163.11285714285714,11.394915114917723,24.861428571428572,9.91003435677132,84.41428571428573,11.17311782381058
2024-04-24,167.54,17.53,87.92,5,14,2,0,4,-9.797174393178826e-16,-9.797174393178826e-16,177.24,31.36,72.77,179.58,36.15,72.11,150.52,24.28,81.55,203.44,43.74,63.04,161.39285714285714,9.1904709967905,22.201428571428572,8.813261652327599,86.67285714285715,9.78279052602997
2024-04-25,159.42,23.67,100.03,5,14,3,0,4,-9.797174393178826e-16,-9.797174393178826e-16,167.54,17.53,87.92,161.14,23.45,79.05,171.6,21.25,87.32,177.37,42.34,77.86,161.14714285714285,9.221299102775458,22.232857142857142,8.81884670140401,89.66999999999999,10.260305388567012
2024-04-26,167.1,11.87,100.15,5,14,4,0,4,-9.797174393178826e-16,-9.797174393178826e-16,159.42,23.67,100.03,148.1,11.85,101.88,157.19,30.73,75.03,162.98,42.43,78.48,163.86142857142858,7.346555720361107,22.235714285714288,8.814924573591227,89.42285714285713,9.932790333512255
2024-04-27,142.92,24.08,72.25,5,14,5,1,4,-9.797174393178826e-16,-9.797174393178826e-16,167.1,11.87,100.15,156.48,16.64,95.14,160.85,23.9,72.47,157.8,41.86,65.84,161.92428571428567,10.658498732846265,23.298571428571424,8.46954431787142,86.15285714285713,11.396877809712414
2024-04-28,150.78,24.35,71.27,5,14,6,1,4,-9.797174393178826e-16,-9.797174393178826e-16,142.92,24.08,72.25,157.31,18.1,87.48,159.1,19.41,75.61,156.92,48.51,62.15,160.99142857142857,11.390299130650819,24.19142857142857,8.153721907962524,83.83714285714284,12.65920839321516
2024-04-29,159.38,40.58,64.31,5,14,0,0,4,-9.797174393178826e-16,-9.797174393178826e-16,150.78,24.35,71.27,161.94,36.48,82.47,166.28,28.77,77.23,159.52,65.9,47.3,160.62571428571428,11.395863075611512,24.777142857142856,9.256294640740293,81.24285714285715,14.684807017555585
2024-04-30,162.02,35.88,69.81,5,14,1,0,4,-9.797174393178826e-16,-9.797174393178826e-16,159.38,40.58,64.31,177.24,31.36,72.77,177.9,23.82,79.92,173.27,48.12,60.33,158.45142857142855,8.869527286485203,25.42285714285714,9.925512101458414,80.82000000000001,15.008500924475857
2024-05-01,162.77,26.52,96.44,5,14,2,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,162.02,35.88,69.81,167.54,17.53,87.92,179.58,36.15,72.11,189.03,24.18,84.3,157.76999999999998,8.213896760977189,26.707142857142856,9.29565797256246,82.03714285714285,15.993409803504992
2024-05-02,166.03,12.03,92.62,5,14,3,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,162.77,26.52,96.44,159.42,23.67,100.03,161.14,23.45,79.05,184.6,36.54,90.37,158.71428571428572,8.794619296559675,25.044285714285714,10.842002977837424,80.97857142857143,14.805094200500951
2024-05-03,159.55,0.0,111.16,5,14,4,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,166.03,12.03,92.62,167.1,11.87,100.15,148.1,11.85,101.88,189.77,48.71,66.87,157.6357142857143,8.023994967476417,23.34857142857143,13.776915993273729,82.55142857142857,17.517622963339132
2024-05-04,158.78,8.84,87.97,5,14,5,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,159.55,0.0,111.16,142.92,24.08,72.25,156.48,16.64,95.14,159.42,23.86,88.15,159.90142857142857,4.745697801065547,21.171428571428574,14.807680921931079,84.79714285714284,16.976167327840784
2024-05-05,158.46,11.97,84.35,5,14,6,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,158.78,8.84,87.97,150.78,24.35,71.27,157.31,18.1,87.48,150.34,16.98,91.82,160.99857142857144,2.75623794673791,19.40285714285714,15.101172928270548,86.66571428571429,15.92648198979988
2024-05-06,176.55,36.88,72.31,5,14,0,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,158.46,11.97,84.35,159.38,40.58,64.31,161.94,36.48,82.47,155.65,23.85,73.49,163.45142857142858,6.359935609137145,18.874285714285715,14.278748611302374,87.80857142857143,14.254137912165675
2024-05-07,166.48,31.5,78.22,5,14,1,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,176.55,36.88,72.31,162.02,35.88,69.81,177.24,31.36,72.77,164.6,19.19,77.62,164.08857142857144,6.41579152968443,18.24857142857143,13.48313567457716,89.00999999999999,12.760425802717464
2024-05-08,157.82,5.2,106.07,5,14,2,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,166.48,31.5,78.22,162.77,26.52,96.44,167.54,17.53,87.92,174.17,43.17,67.07,163.3814285714286,6.843857169197112,15.202857142857143,13.7093869474969,90.38571428571427,14.139550743856253
2024-05-09,166.91,11.82,94.74,5,14,3,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,157.82,5.2,106.07,166.03,12.03,92.62,159.42,23.67,100.03,151.8,24.02,81.41,163.50714285714284,6.908395168887889,15.172857142857143,13.71771447713497,90.68857142857142,14.217870713262172
2024-05-10,171.0,23.65,79.4,5,14,4,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,166.91,11.82,94.74,159.55,0.0,111.16,167.1,11.87,100.15,150.52,24.28,81.55,165.14285714285714,7.166014034513638,18.551428571428573,12.184671283449624,86.15142857142857,11.380831001544037
2024-05-11,155.99,41.29,48.0,5,14,5,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,171.0,23.65,79.4,158.78,8.84,87.97,142.92,24.08,72.25,171.6,21.25,87.32,164.74428571428572,7.640760994260844,23.187142857142856,13.922997419480632,80.44142857142856,18.26260060759074
2024-05-12,153.66,26.31,69.39,5,14,6,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,155.99,41.29,48.0,158.46,11.97,84.35,150.78,24.35,71.27,157.19,30.73,75.03,164.0585714285714,8.469209779294873,25.235714285714288,13.023380074751547,78.30428571428571,18.601169190082878
2024-05-13,182.41,29.34,80.48,5,14,0,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,153.66,26.31,69.39,176.55,36.88,72.31,159.38,40.58,64.31,160.85,23.9,72.47,164.8957142857143,10.05152203589509,24.15857142857143,12.184585109297789,79.47142857142856,18.417779841384448
2024-05-14,174.74,24.67,80.22,5,14,1,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,182.41,29.34,80.48,166.48,31.5,78.22,162.02,35.88,69.81,159.1,19.41,75.61,166.07571428571427,10.730422261250997,23.18285714285714,11.764958867028152,79.75714285714285,18.410642496742206
2024-05-15,167.36,19.79,91.31,5,14,2,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,174.74,24.67,80.22,157.82,5.2,106.07,162.77,26.52,96.44,166.28,28.77,77.23,167.43857142857146,10.094079830229015,25.267142857142858,9.020385642690902,77.64857142857143,15.511770185433635
2024-05-16,162.94,16.68,87.75,5,14,3,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,167.36,19.79,91.31,166.91,11.82,94.74,166.03,12.03,92.62,177.9,23.82,79.92,166.87142857142857,10.239212906877645,25.96142857142857,7.93455822876871,76.64999999999999,14.414298456740578
2024-05-17,168.4,23.66,80.65,5,14,4,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,162.94,16.68,87.75,171.0,23.65,79.4,159.55,0.0,111.16,179.58,36.15,72.11,166.5,10.110840716774689,25.96285714285714,7.93407359491521,76.82857142857144,14.461709705945607
2024-05-18,158.95,17.4,86.09,5,14,5,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,168.4,23.66,80.65,155.99,41.29,48.0,158.78,8.84,87.97,161.14,23.45,79.05,166.92285714285714,9.649398451519104,22.55,4.735771672424738,82.27,7.097767254566212
2024-05-19,166.9,19.85,97.7,5,14,6,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,158.95,17.4,86.09,153.66,26.31,69.39,158.46,11.97,84.35,148.1,11.85,101.88,168.81428571428572,7.721398528639966,21.627142857142854,4.504737189100434,86.31428571428572,6.582382692061684
2024-05-20,183.74,36.74,73.05,5,14,0,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,166.9,19.85,97.7,182.41,29.34,80.48,176.55,36.88,72.31,156.48,16.64,95.14,169.00428571428571,8.117889416062324,22.684285714285714,6.865898477604309,85.25285714285714,8.10331766271376
2024-05-21,181.1,30.91,72.81,5,14,1,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,183.74,36.74,73.05,174.74,24.67,80.22,166.48,31.5,78.22,157.31,18.1,87.48,169.91285714285715,9.156328802683143,23.575714285714287,7.538790480227521,84.19428571428571,9.270325159961788
2024-05-22,175.43,29.48,78.23,5,14,2,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,181.1,30.91,72.81,167.36,19.79,91.31,157.82,5.2,106.07,161.94,36.48,82.47,171.06571428571428,9.288419056621851,24.960000000000004,7.617035731394491,82.32571428571428,8.908160785000518
2024-05-23,176.45,16.83,108.8,5,14,3,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,175.43,29.48,78.23,162.94,16.68,87.75,166.91,11.82,94.74,177.24,31.36,72.77,172.99571428571429,8.703805407487877,24.981428571428573,7.59002289977143,85.33285714285715,13.443068491835565
2024-05-24,182.6,35.99,95.74,5,14,4,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,176.45,16.83,108.8,168.4,23.66,80.65,171.0,23.65,79.4,167.54,17.53,87.92,175.02428571428572,9.099939298593211,26.742857142857144,8.59626607755934,87.48857142857143,13.772837311862746
2024-05-25,154.14,41.16,70.57,5,14,5,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,182.6,35.99,95.74,158.95,17.4,86.09,155.99,41.29,48.0,159.42,23.67,100.03,174.33714285714288,10.577641063875097,30.13714285714286,8.974886655339837,85.27142857142857,15.209746248783135
2024-05-26,180.72,26.2,76.47,5,14,6,1,5,-1.2246467991473533e-15,-1.2246467991473533e-15,154.14,41.16,70.57,166.9,19.85,97.7,153.66,26.31,69.39,167.1,11.87,100.15,176.31142857142854,10.242591515449908,31.044285714285714,8.033336494763667,82.23857142857142,14.414266576984533
2024-05-27,182.03,16.86,87.36,5,14,0,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,180.72,26.2,76.47,183.74,36.74,73.05,182.41,29.34,80.48,142.92,24.08,72.25,176.06714285714284,10.05455736517075,28.204285714285714,9.124149014461679,84.28285714285714,13.899472069453418
2024-05-28,174.69,36.29,70.79,5,14,1,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,182.03,16.86,87.36,181.1,30.91,72.81,174.74,24.67,80.22,150.78,24.35,71.27,175.15142857142857,9.808685655361794,28.972857142857144,9.604022966593941,83.99428571428572,14.195185635914987
2024-05-29,174.74,12.23,93.31,5,14,2,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,174.69,36.29,70.79,175.43,29.48,78.23,167.36,19.79,91.31,159.38,40.58,64.31,175.05285714285714,9.808886641349421,26.508571428571425,11.48172958598665,86.14857142857143,14.31833722721924
2024-05-30,175.85,23.64,94.08,5,14,3,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,174.74,12.23,93.31,176.45,16.83,108.8,162.94,16.68,87.75,162.02,35.88,69.81,174.96714285714285,9.797257633789322,27.481428571428573,10.792817717617634,84.0457142857143,11.17254798921985
2024-05-31,186.88,23.56,79.77,5,14,4,0,5,-1.2246467991473533e-15,-1.2246467991473533e-15,175.85,23.64,94.08,182.6,35.99,95.74,168.4,23.66,80.65,162.77,26.52,96.44,175.57857142857142,10.463876637542132,25.705714285714286,10.163817945934598,81.76428571428572,9.950259388817685
2024-06-01,184.99,16.95,79.83,5,14,5,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,186.88,23.56,79.77,154.14,41.16,70.57,158.95,17.4,86.09,166.03,12.03,92.62,179.98571428571427,4.9993094761255925,22.247142857142855,7.894246247079645,83.08714285714287,8.758098565110048
2024-06-02,166.56,19.48,76.59,5,14,6,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,184.99,16.95,79.83,180.72,26.2,76.47,166.9,19.85,97.7,159.55,0.0,111.16,177.96285714285713,7.083143638915463,21.287142857142857,7.740537695117254,83.10428571428572,8.743092239291206
2024-06-03,186.29,35.81,76.29,5,14,0,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,166.56,19.48,76.59,182.03,16.86,87.36,183.74,36.74,73.05,158.78,8.84,87.97,178.57142857142858,7.651064040534848,23.994285714285713,9.124225733622682,81.52285714285715,8.84559158429684
2024-06-04,190.81,31.52,72.88,5,14,1,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,186.29,35.81,76.29,174.69,36.29,70.79,181.1,30.91,72.81,158.46,11.97,84.35,180.87428571428572,8.648966907753326,23.312857142857144,8.182403302791363,81.82142857142857,8.449336124949314
2024-06-05,191.84,11.97,92.9,5,14,2,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,190.81,31.52,72.88,174.74,12.23,93.31,175.43,29.48,78.23,176.55,36.88,72.31,183.31714285714287,9.03393918193164,23.275714285714287,8.241474093759102,81.76285714285714,8.35734350593435
2024-06-06,183.7,8.78,101.02,5,14,3,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,191.84,11.97,92.9,175.85,23.64,94.08,176.45,16.83,108.8,166.48,31.5,78.22,184.4385714285714,8.418803217740018,21.15285714285714,9.88246547221548,82.75428571428571,10.25764894626221
2024-06-07,175.79,19.41,85.24,5,14,4,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,183.7,8.78,101.02,186.88,23.56,79.77,182.6,35.99,95.74,157.82,5.2,106.07,182.8542857142857,8.911836430916553,20.56,9.83837384937203,83.53571428571429,10.200609225503186
2024-06-08,149.07,36.01,61.23,5,14,5,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,175.79,19.41,85.24,184.99,16.95,79.83,154.14,41.16,70.57,166.91,11.82,94.74,177.72285714285712,15.432761379918675,23.282857142857146,11.214085955151717,80.87857142857142,13.28347523375216
2024-06-09,173.65,31.78,64.45,5,14,6,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,149.07,36.01,61.23,166.56,19.48,76.59,180.72,26.2,76.47,171.0,23.65,79.4,178.7357142857143,14.797625774813122,25.039999999999996,11.479410553973306,79.14428571428572,14.658081794858253
2024-06-10,193.28,28.6,76.46,5,14,0,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,173.65,31.78,64.45,186.29,35.81,76.29,182.03,16.86,87.36,155.99,41.29,48.0,179.73428571428573,15.606127917309058,24.009999999999998,10.645152261319414,79.16857142857143,14.652704447269818
2024-06-11,190.56,24.02,81.35,5,14,1,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,193.28,28.6,76.46,190.81,31.52,72.88,174.69,36.29,70.79,153.66,26.31,69.39,179.6985714285714,15.576815494585714,22.93857142857143,10.12817757310703,80.37857142857142,14.394294504619081
2024-06-12,184.27,23.64,81.16,5,14,2,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,190.56,24.02,81.35,191.84,11.97,92.9,174.74,12.23,93.31,182.41,29.34,80.48,178.61714285714285,14.838690097495432,24.60571428571429,8.908860490438851,78.70142857142856,13.337347848018387
2024-06-13,191.13,24.31,81.17,5,14,3,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,184.27,23.64,81.16,183.7,8.78,101.02,175.85,23.64,94.08,174.74,24.67,80.22,179.67857142857142,15.513274346583495,26.824285714285715,5.647810363739993,75.86571428571428,9.300496146519405
2024-06-14,198.87,16.35,87.92,5,14,4,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,191.13,24.31,81.17,175.79,19.41,85.24,186.88,23.56,79.77,167.36,19.79,91.31,182.97571428571428,16.936459544566713,26.38714285714286,6.387330465554251,76.24857142857142,9.792836546120908
2024-06-15,192.4,19.13,74.66,5,14,5,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,198.87,16.35,87.92,149.07,36.01,61.23,184.99,16.95,79.83,162.94,16.68,87.75,189.1657142857143,8.083614820821708,23.975714285714282,5.230515771709559,78.16714285714285,7.377867158570763
2024-06-16,191.08,12.3,93.15,5,14,6,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,192.4,19.13,74.66,173.65,31.78,64.45,166.56,19.48,76.59,168.4,23.66,80.65,191.65571428571428,4.312682294281268,21.192857142857147,5.558104335970245,82.26714285714286,6.393402104997222
2024-06-17,198.01,24.13,92.05,5,14,0,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,191.08,12.3,93.15,193.28,28.6,76.46,186.29,35.81,76.29,158.95,17.4,86.09,192.33142857142857,4.935211675874953,20.554285714285715,4.765531999483658,84.49428571428572,6.73935916128187
2024-06-18,193.13,19.53,85.53,5,14,1,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,198.01,24.13,92.05,190.56,24.02,81.35,190.81,31.52,72.88,166.9,19.85,97.7,192.69857142857146,4.8767148388054835,19.912857142857142,4.517000163404691,85.09142857142857,6.5980285655923625
2024-06-19,192.51,12.07,92.93,5,14,2,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,193.13,19.53,85.53,184.27,23.64,81.16,191.84,11.97,92.9,183.74,36.74,73.05,193.8757142857143,3.2142695237652164,18.259999999999998,5.01522681441305,86.77285714285715,6.920989125564499
2024-06-20,191.62,20.67,84.46,5,14,3,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,192.51,12.07,92.93,191.13,24.31,81.17,183.7,8.78,101.02,181.1,30.91,72.81,193.94571428571427,3.1491843237160877,17.74,4.438990125393507,87.24285714285713,6.580419728977423
2024-06-21,184.46,30.72,73.15,5,14,4,0,6,-1.4695761589768238e-15,-1.4695761589768238e-15,191.62,20.67,84.46,198.87,16.35,87.92,175.79,19.41,85.24,175.43,29.48,78.23,191.88714285714286,3.9910387715692326,19.792857142857144,6.522736425473439,85.13285714285715,8.43402773350406
2024-06-22,185.02,36.07,68.72,5,14,5,1,6,-1.4695761589768238e-15,-1.4695761589768238e-15,184.46,30.72,73.15,192.4,19.13,74.66,149.07,36.01,61.23,176.45,16.83,108.8,190.83285714285714,4.737867714085038,22.212857142857143,8.932970230716347,84.28428571428572,9.84426712549427
